Log file open, 05/18/23 15:18:56
[2023.05.18-14.33.04:555][ 70]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=57
[2023.05.18-14.33.04:555][ 70]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=57
[2023.05.18-14.33.04:558][ 70]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=57
[2023.05.18-14.33.04:558][ 70]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=57
[2023.05.18-14.33.04:558][ 70]LogInit: FAudioDevice initialized.
[2023.05.18-14.33.04:558][ 70]LogAudio: Display: Audio Device (ID: 57) registered with world 'VehicleExampleMap'.
[2023.05.18-14.33.04:561][ 70]LogLoad: Game class is 'VehicleAdvGameMode_C'
[2023.05.18-14.33.04:570][ 70]LogWorld: Bringing World /Game/VehicleTemplate/Maps/UEDPIE_0_VehicleExampleMap.VehicleExampleMap up for play (max tick rate 0) at 2023.05.18-16.33.04
[2023.05.18-14.33.04:570][ 70]LogWorld: Bringing up level for play took: 0.008371
[2023.05.18-14.33.04:572][ 70]LogOnline: OSS: Created online subsystem instance for: :Context_66
[2023.05.18-14.33.04:573][ 70]LogSpawn: Warning: SpawnActor failed because no class was specified
[2023.05.18-14.33.04:580][ 70]LogWorldPartition: New Streaming Source: VehiclePlayerController_C_0 -> Position: X=-3490.000 Y=-9330.000 Z=55.935
[2023.05.18-14.33.04:580][ 70]Cmd: r.motionblur.amount 0
[2023.05.18-14.33.04:580][ 70]r.MotionBlur.Amount = "0"
[2023.05.18-14.33.04:581][ 70]PIE: Server logged in
[2023.05.18-14.33.04:582][ 70]PIE: Play in editor total start time 0.569 seconds.
[2023.05.18-14.33.15:208][560]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.18-14.33.15:208][560]LogWorld: BeginTearingDown for /Game/VehicleTemplate/Maps/UEDPIE_0_VehicleExampleMap
[2023.05.18-14.33.15:208][560]LogWorld: UWorld::CleanupWorld for VehicleExampleMap, bSessionEnded=true, bCleanupResources=true
[2023.05.18-14.33.15:210][560]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.18-14.33.15:210][560]LogContentBundle: [Container: VehicleExampleMap] Deleting container.
[2023.05.18-14.33.15:226][560]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.18-14.33.15:235][560]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.18-14.33.15:295][560]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.05.18-14.33.15:296][560]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=57
[2023.05.18-14.33.15:298][560]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=57
[2023.05.18-14.33.15:303][560]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.18-14.33.15:311][560]LogUObjectHash: Compacting FUObjectHashTables data took   2.79ms
[2023.05.18-14.33.15:386][561]LogPlayLevel: Display: Destroying online subsystem :Context_66
[2023.05.18-14.33.32:362][808]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.18-14.33.32:439][808]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn" FILE="C:/Users/Pc/Desktop/prova/Content/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn.uasset" SILENT=true
[2023.05.18-14.33.32:503][808]LogSavePackage: Moving output files for package: /Game/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn
[2023.05.18-14.33.32:504][808]LogSavePackage: Moving 'C:/Users/Pc/Desktop/prova/Saved/SportsCar_Pawn14E250174860CF292132A9ADA560C967.tmp' to 'C:/Users/Pc/Desktop/prova/Content/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn.uasset'
[2023.05.18-14.33.32:513][808]LogFileHelpers: InternalPromptForCheckoutAndSave took 151 ms (total: 25.4 sec)
[2023.05.18-14.33.32:528][808]AssetCheck: New page: Asset Save: SportsCar_Pawn
[2023.05.18-14.33.32:528][808]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn.SportsCar_Pawn
[2023.05.18-14.33.34:482][944]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.18-14.33.34:491][944]LogContentBundle: [Container: VehicleExampleMap] Generating Streaming for 0 Content Bundles.
[2023.05.18-14.33.34:493][944]LogWorldPartition: Display: GenerateStreaming started...
[2023.05.18-14.33.34:493][944]LogWorldPartition: Display: GetPartitionedActors started...
[2023.05.18-14.33.34:493][944]LogWorldPartition: Display: GetPartitionedActors took 7 us (total: 10 ms)
[2023.05.18-14.33.34:493][944]LogWorldPartition: Display: GenerateStreaming took 305 us (total: 37 ms)
[2023.05.18-14.33.34:493][944]BlueprintLog: New page: Pre-Play auto-recompile
[2023.05.18-14.33.34:496][944]LogPlayLevel: [PlayLevel] Compiling SportsCar_Pawn before play...
[2023.05.18-14.33.34:995][944]LogUObjectHash: Compacting FUObjectHashTables data took   3.55ms
[2023.05.18-14.33.35:002][944]LogPlayLevel: PlayLevel: Blueprint regeneration took 509 ms (1 blueprints)
[2023.05.18-14.33.35:002][944]PIE: New page: PIE session: VehicleExampleMap (May 18, 2023, 6:33:35 PM)
[2023.05.18-14.33.35:027][944]LogPlayLevel: Creating play world package: /Game/VehicleTemplate/Maps/UEDPIE_0_VehicleExampleMap
[2023.05.18-14.33.35:445][944]LogPlayLevel: PIE: StaticDuplicateObject took: (0.417690s)
[2023.05.18-14.33.35:445][944]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/VehicleTemplate/Maps/VehicleExampleMap.VehicleExampleMap to /Game/VehicleTemplate/Maps/UEDPIE_0_VehicleExampleMap.VehicleExampleMap (0.417740s)
[2023.05.18-14.33.35:445][944]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.18-14.33.35:445][944]LogAIModule: Creating AISystem for world VehicleExampleMap
[2023.05.18-14.33.35:446][944]LogWorldPartition: ULevel::OnLevelLoaded(VehicleExampleMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.05.18-14.33.35:446][944]LogWorldPartition: Display: WorldPartition initialize started...
[2023.05.18-14.33.35:446][944]LogWorldPartition: UWorldPartition::Initialize(Asset=VehicleExampleMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.05.18-14.33.35:478][944]LogContentBundle: [Container: VehicleExampleMap] Creating new contrainer.
[2023.05.18-14.33.35:478][944]LogWorldPartition: Display: WorldPartition initialize took 31 ms (total: 3.17 sec)
[2023.05.18-14.33.35:478][944]LogPlayLevel: PIE: World Init took: (0.033217s)
[2023.05.18-14.33.35:544][944]LogUObjectHash: Compacting FUObjectHashTables data took   3.63ms
[2023.05.18-14.33.35:547][944]LogAudio: Display: Creating Audio Device:                 Id: 58, Scope: Unique, Realtime: True
[2023.05.18-14.33.35:547][944]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.18-14.33.35:547][944]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.18-14.33.35:547][944]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.18-14.33.35:547][944]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.18-14.33.35:547][944]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.05.18-14.33.35:547][944]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.18-14.33.35:547][944]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.05.18-14.33.35:547][944]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.18-14.33.35:548][944]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.18-14.33.35:548][944]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.18-14.33.35:548][944]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.18-14.33.35:551][944]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.18-14.33.35:613][944]LogAudioMixer: Display: Using Audio Hardware Device Audífono de los auriculares con micrófono (G435 Wireless Gaming Headset)
[2023.05.18-14.33.35:613][944]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.18-14.33.35:613][944]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.18-14.33.35:613][944]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.18-14.33.35:614][944]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=58
[2023.05.18-14.33.35:614][944]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=58
[2023.05.18-14.33.35:617][944]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=58
[2023.05.18-14.33.35:617][944]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=58
[2023.05.18-14.33.35:617][944]LogInit: FAudioDevice initialized.
[2023.05.18-14.33.35:617][944]LogAudio: Display: Audio Device (ID: 58) registered with world 'VehicleExampleMap'.
[2023.05.18-14.33.35:623][944]LogLoad: Game class is 'VehicleAdvGameMode_C'
[2023.05.18-14.33.35:634][944]LogWorld: Bringing World /Game/VehicleTemplate/Maps/UEDPIE_0_VehicleExampleMap.VehicleExampleMap up for play (max tick rate 0) at 2023.05.18-16.33.35
[2023.05.18-14.33.35:634][944]LogWorld: Bringing up level for play took: 0.011380
[2023.05.18-14.33.35:637][944]LogOnline: OSS: Created online subsystem instance for: :Context_67
[2023.05.18-14.33.35:638][944]LogSpawn: Warning: SpawnActor failed because no class was specified
[2023.05.18-14.33.35:646][944]LogWorldPartition: New Streaming Source: VehiclePlayerController_C_0 -> Position: X=-3490.000 Y=-9330.000 Z=55.935
[2023.05.18-14.33.35:646][944]Cmd: r.motionblur.amount 0
[2023.05.18-14.33.35:647][944]r.MotionBlur.Amount = "0"
[2023.05.18-14.33.35:647][944]PIE: Server logged in
[2023.05.18-14.33.35:649][944]PIE: Play in editor total start time 1.157 seconds.
[2023.05.18-14.34.13:478][747]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.18-14.34.13:478][747]LogWorld: BeginTearingDown for /Game/VehicleTemplate/Maps/UEDPIE_0_VehicleExampleMap
[2023.05.18-14.34.13:478][747]LogWorld: UWorld::CleanupWorld for VehicleExampleMap, bSessionEnded=true, bCleanupResources=true
[2023.05.18-14.34.13:480][747]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.18-14.34.13:480][747]LogContentBundle: [Container: VehicleExampleMap] Deleting container.
[2023.05.18-14.34.13:500][747]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.18-14.34.13:507][747]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.18-14.34.13:568][747]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.18-14.34.13:569][747]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=58
[2023.05.18-14.34.13:571][747]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=58
[2023.05.18-14.34.13:583][747]LogUObjectHash: Compacting FUObjectHashTables data took   2.55ms
[2023.05.18-14.34.13:639][748]LogPlayLevel: Display: Destroying online subsystem :Context_67
[2023.05.18-14.36.11:895][982]LogEditorTransaction: Undo Modify Component(s)
[2023.05.18-14.36.17:073][355]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.18-14.36.17:152][355]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn" FILE="C:/Users/Pc/Desktop/prova/Content/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn.uasset" SILENT=true
[2023.05.18-14.36.17:217][355]LogSavePackage: Moving output files for package: /Game/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn
[2023.05.18-14.36.17:218][355]LogSavePackage: Moving 'C:/Users/Pc/Desktop/prova/Saved/SportsCar_Pawn230162664A20672B4D0B8EA080BCA1D6.tmp' to 'C:/Users/Pc/Desktop/prova/Content/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn.uasset'
[2023.05.18-14.36.17:227][355]LogFileHelpers: InternalPromptForCheckoutAndSave took 153 ms (total: 25.6 sec)
[2023.05.18-14.36.17:242][355]AssetCheck: New page: Asset Save: SportsCar_Pawn
[2023.05.18-14.36.17:242][355]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn.SportsCar_Pawn
[2023.05.18-14.36.27:635][223]LogEditorTransaction: Undo Modify Component(s)
[2023.05.18-14.36.27:937][225]LogEditorTransaction: Undo Modify Component(s)
[2023.05.18-14.36.28:255][227]LogEditorTransaction: Undo Modify Component(s)
[2023.05.18-14.36.28:499][229]LogEditorTransaction: Undo Modify Component(s)
[2023.05.18-14.36.28:880][244]LogEditorTransaction: Undo Modify Component(s)
[2023.05.18-14.36.29:341][271]LogEditorTransaction: Undo Modify Component(s)
[2023.05.18-14.36.29:747][292]LogEditorTransaction: Undo Modify Component(s)
[2023.05.18-14.36.30:043][303]LogEditorTransaction: Undo Modify Component(s)
[2023.05.18-14.36.30:291][309]LogEditorTransaction: Undo Modify Component(s)
[2023.05.18-14.36.47:625][769]LogEditorTransaction: Undo Modify Component(s)
[2023.05.18-14.36.48:720][816]LogEditorTransaction: Undo Modify Component(s)
[2023.05.18-14.36.49:024][821]LogEditorTransaction: Undo Modify Component(s)
[2023.05.18-14.36.56:844][491]LogEditorTransaction: Undo Set Scale
[2023.05.18-14.36.57:211][494]LogEditorTransaction: Undo Set Scale
[2023.05.18-14.36.57:450][495]LogEditorTransaction: Undo Set Scale
[2023.05.18-14.36.57:640][496]LogEditorTransaction: Undo Set Scale
[2023.05.18-14.36.57:829][497]LogEditorTransaction: Undo Modify Component(s)
[2023.05.18-14.36.57:921][497]LogEditorTransaction: Undo Modify Component(s)
[2023.05.18-14.36.58:113][498]LogEditorTransaction: Undo Modify Component(s)
[2023.05.18-14.36.58:327][500]LogEditorTransaction: Undo Modify Component(s)
[2023.05.18-14.36.58:564][503]LogEditorTransaction: Undo Modify Component(s)
[2023.05.18-14.36.58:797][505]LogEditorTransaction: Undo Modify Component(s)
[2023.05.18-14.36.58:999][506]LogEditorTransaction: Undo Modify Component(s)
[2023.05.18-14.36.59:178][507]LogEditorTransaction: Undo Modify Component(s)
[2023.05.18-14.36.59:355][508]LogEditorTransaction: Undo Modify Component(s)
[2023.05.18-14.37.00:946][631]LogEditorTransaction: Undo Modify Component(s)
[2023.05.18-14.37.01:287][633]LogEditorTransaction: Undo Modify Component(s)
[2023.05.18-14.37.01:635][635]LogEditorTransaction: Undo Modify Component(s)
[2023.05.18-14.37.01:823][636]LogEditorTransaction: Undo Modify Component(s)
[2023.05.18-14.37.01:914][636]LogEditorTransaction: Undo Modify Component(s)
[2023.05.18-14.37.02:104][637]LogEditorTransaction: Undo Modify Component(s)
[2023.05.18-14.37.02:200][637]LogEditorTransaction: Undo Remove Components
[2023.05.18-14.37.02:359][637]LogEditorTransaction: Undo Modify Component(s)
[2023.05.18-14.37.02:533][638]LogEditorTransaction: Undo Modify Component(s)
[2023.05.18-14.37.02:727][640]LogEditorTransaction: Undo Modify Component(s)
[2023.05.18-14.37.02:915][641]LogEditorTransaction: Undo Modify Component(s)
[2023.05.18-14.37.36:370][248]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.18-14.37.36:442][248]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn" FILE="C:/Users/Pc/Desktop/prova/Content/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn.uasset" SILENT=true
[2023.05.18-14.37.36:509][248]LogSavePackage: Moving output files for package: /Game/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn
[2023.05.18-14.37.36:510][248]LogSavePackage: Moving 'C:/Users/Pc/Desktop/prova/Saved/SportsCar_Pawn7DFB4CCE4747141BE8289C9A53D74725.tmp' to 'C:/Users/Pc/Desktop/prova/Content/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn.uasset'
[2023.05.18-14.37.36:520][248]LogFileHelpers: InternalPromptForCheckoutAndSave took 150 ms (total: 25.7 sec)
[2023.05.18-14.37.36:540][248]AssetCheck: New page: Asset Save: SportsCar_Pawn
[2023.05.18-14.37.36:540][248]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn.SportsCar_Pawn
[2023.05.18-14.37.49:467][354]LogEditorTransaction: Undo Remove Components
[2023.05.18-14.38.00:251][188]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.18-14.38.00:326][188]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn" FILE="C:/Users/Pc/Desktop/prova/Content/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn.uasset" SILENT=true
[2023.05.18-14.38.00:388][188]LogSavePackage: Moving output files for package: /Game/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn
[2023.05.18-14.38.00:389][188]LogSavePackage: Moving 'C:/Users/Pc/Desktop/prova/Saved/SportsCar_PawnA2DBFCF646A1D3B4F7FBE0A5899C4403.tmp' to 'C:/Users/Pc/Desktop/prova/Content/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn.uasset'
[2023.05.18-14.38.00:399][188]LogFileHelpers: InternalPromptForCheckoutAndSave took 147 ms (total: 25.9 sec)
[2023.05.18-14.38.00:413][188]AssetCheck: New page: Asset Save: SportsCar_Pawn
[2023.05.18-14.38.00:413][188]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn.SportsCar_Pawn
[2023.05.18-14.38.05:396][719]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.18-14.38.05:405][719]LogContentBundle: [Container: VehicleExampleMap] Generating Streaming for 0 Content Bundles.
[2023.05.18-14.38.05:407][719]LogWorldPartition: Display: GenerateStreaming started...
[2023.05.18-14.38.05:407][719]LogWorldPartition: Display: GetPartitionedActors started...
[2023.05.18-14.38.05:407][719]LogWorldPartition: Display: GetPartitionedActors took 9 us (total: 10 ms)
[2023.05.18-14.38.05:408][719]LogWorldPartition: Display: GenerateStreaming took 337 us (total: 37 ms)
[2023.05.18-14.38.05:408][719]BlueprintLog: New page: Pre-Play auto-recompile
[2023.05.18-14.38.05:410][719]LogPlayLevel: [PlayLevel] Compiling SportsCar_Pawn before play...
[2023.05.18-14.38.08:515][719]LogUObjectHash: Compacting FUObjectHashTables data took   3.84ms
[2023.05.18-14.38.08:521][719]LogPlayLevel: PlayLevel: Blueprint regeneration took 3113 ms (1 blueprints)
[2023.05.18-14.38.08:522][719]PIE: New page: PIE session: VehicleExampleMap (May 18, 2023, 6:38:08 PM)
[2023.05.18-14.38.08:522][719]LogPlayLevel: Creating play world package: /Game/VehicleTemplate/Maps/UEDPIE_0_VehicleExampleMap
[2023.05.18-14.38.08:938][719]LogPlayLevel: PIE: StaticDuplicateObject took: (0.416495s)
[2023.05.18-14.38.08:938][719]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/VehicleTemplate/Maps/VehicleExampleMap.VehicleExampleMap to /Game/VehicleTemplate/Maps/UEDPIE_0_VehicleExampleMap.VehicleExampleMap (0.416539s)
[2023.05.18-14.38.08:938][719]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.18-14.38.08:939][719]LogAIModule: Creating AISystem for world VehicleExampleMap
[2023.05.18-14.38.08:939][719]LogWorldPartition: ULevel::OnLevelLoaded(VehicleExampleMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.05.18-14.38.08:939][719]LogWorldPartition: Display: WorldPartition initialize started...
[2023.05.18-14.38.08:939][719]LogWorldPartition: UWorldPartition::Initialize(Asset=VehicleExampleMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.05.18-14.38.08:976][719]LogContentBundle: [Container: VehicleExampleMap] Creating new contrainer.
[2023.05.18-14.38.08:976][719]LogWorldPartition: Display: WorldPartition initialize took 37 ms (total: 3.21 sec)
[2023.05.18-14.38.08:977][719]LogPlayLevel: PIE: World Init took: (0.038669s)
[2023.05.18-14.38.09:036][719]LogUObjectHash: Compacting FUObjectHashTables data took   3.62ms
[2023.05.18-14.38.09:039][719]LogAudio: Display: Creating Audio Device:                 Id: 59, Scope: Unique, Realtime: True
[2023.05.18-14.38.09:039][719]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.18-14.38.09:039][719]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.18-14.38.09:039][719]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.18-14.38.09:039][719]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.18-14.38.09:039][719]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.05.18-14.38.09:039][719]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.18-14.38.09:039][719]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.05.18-14.38.09:039][719]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.18-14.38.09:040][719]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.18-14.38.09:040][719]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.18-14.38.09:040][719]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.18-14.38.09:042][719]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.18-14.38.09:086][719]LogAudioMixer: Display: Using Audio Hardware Device Audífono de los auriculares con micrófono (G435 Wireless Gaming Headset)
[2023.05.18-14.38.09:087][719]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.18-14.38.09:087][719]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.18-14.38.09:087][719]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.18-14.38.09:088][719]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=59
[2023.05.18-14.38.09:088][719]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=59
[2023.05.18-14.38.09:090][719]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=59
[2023.05.18-14.38.09:090][719]LogInit: FAudioDevice initialized.
[2023.05.18-14.38.09:090][719]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=59
[2023.05.18-14.38.09:090][719]LogAudio: Display: Audio Device (ID: 59) registered with world 'VehicleExampleMap'.
[2023.05.18-14.38.09:094][719]LogLoad: Game class is 'VehicleAdvGameMode_C'
[2023.05.18-14.38.09:104][719]LogWorld: Bringing World /Game/VehicleTemplate/Maps/UEDPIE_0_VehicleExampleMap.VehicleExampleMap up for play (max tick rate 0) at 2023.05.18-16.38.09
[2023.05.18-14.38.09:104][719]LogWorld: Bringing up level for play took: 0.009541
[2023.05.18-14.38.09:107][719]LogOnline: OSS: Created online subsystem instance for: :Context_68
[2023.05.18-14.38.09:108][719]LogSpawn: Warning: SpawnActor failed because no class was specified
[2023.05.18-14.38.09:114][719]LogWorldPartition: New Streaming Source: VehiclePlayerController_C_0 -> Position: X=-3490.000 Y=-9330.000 Z=55.935
[2023.05.18-14.38.09:115][719]Cmd: r.motionblur.amount 0
[2023.05.18-14.38.09:115][719]r.MotionBlur.Amount = "0"
[2023.05.18-14.38.09:116][719]PIE: Server logged in
[2023.05.18-14.38.09:117][719]PIE: Play in editor total start time 3.711 seconds.
[2023.05.18-14.38.15:518][965]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.18-14.38.15:518][965]LogWorld: BeginTearingDown for /Game/VehicleTemplate/Maps/UEDPIE_0_VehicleExampleMap
[2023.05.18-14.38.15:519][965]LogWorld: UWorld::CleanupWorld for VehicleExampleMap, bSessionEnded=true, bCleanupResources=true
[2023.05.18-14.38.15:520][965]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.18-14.38.15:520][965]LogContentBundle: [Container: VehicleExampleMap] Deleting container.
[2023.05.18-14.38.15:533][965]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.18-14.38.15:541][965]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.18-14.38.15:601][965]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.18-14.38.15:602][965]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=59
[2023.05.18-14.38.15:605][965]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=59
[2023.05.18-14.38.15:618][965]LogUObjectHash: Compacting FUObjectHashTables data took   3.12ms
[2023.05.18-14.38.15:678][966]LogPlayLevel: Display: Destroying online subsystem :Context_68
[2023.05.18-14.38.25:627][707]LogEditorTransaction: Undo Modify Component(s)
[2023.05.18-14.38.35:431][439]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.18-14.38.35:521][439]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn" FILE="C:/Users/Pc/Desktop/prova/Content/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn.uasset" SILENT=true
[2023.05.18-14.38.35:587][439]LogSavePackage: Moving output files for package: /Game/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn
[2023.05.18-14.38.35:588][439]LogSavePackage: Moving 'C:/Users/Pc/Desktop/prova/Saved/SportsCar_Pawn4969F9094FC655CA5CF454AD8F78C8F2.tmp' to 'C:/Users/Pc/Desktop/prova/Content/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn.uasset'
[2023.05.18-14.38.35:599][439]LogFileHelpers: InternalPromptForCheckoutAndSave took 168 ms (total: 26.1 sec)
[2023.05.18-14.38.35:611][439]AssetCheck: New page: Asset Save: SportsCar_Pawn
[2023.05.18-14.38.35:611][439]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn.SportsCar_Pawn
[2023.05.18-14.38.43:554][ 25]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.18-14.38.43:629][ 25]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn" FILE="C:/Users/Pc/Desktop/prova/Content/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn.uasset" SILENT=true
[2023.05.18-14.38.43:691][ 25]LogSavePackage: Moving output files for package: /Game/VehicleTemplate/Blueprints/SportsCar/SportsCar_Pawn
